"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"Europe_Non_EU","Reference",99,"EJrdnSyr",2090,"AllUnmanaged",8538.94700732114,37.8795210950907,8154.02,39.6677,7.32114e-06,39.6677,384.927,1e-05,51134.22391189,349.072406424112,8.9785651739878e-10,95.4921021644576,1,0,1.43174950941177e-10,0.113637455353045,15,15099,0.432730264019053,0.14,0.29,-2.49,-0.432730264019053,0
"European Free Trade Association","Reference",8,"ScndnvN",2090,"AllUnmanaged",9786752.66,196.342784983883,1952771.32,368.482,1458120.34,824.347,6375861,1e-05,10154447.99076,68.9198561178709,0.746692828323595,19.9532100977813,2.23714319831091,1.23714319831091,0.143594249665448,11.960950681472,16,16008,0.344779898034322,0.14,0.29,-2.49,0.892363300276586,0
"European Free Trade Association","Reference",11,"Iceland",2090,"AllUnmanaged",1634801.26,176.359367587951,223874.7,408.207,333848.06,589.865,1077078.5,1e-05,1085096.10396,164.400384074434,1.4912272802599,13.694306792986,1.44501441670525,0.44501441670525,0.307666812904073,3.58797823570128,16,16011,0.27615509677204,0.14,0.29,-2.49,0.16885931993321,0
"European Free Trade Association","Reference",12,"Sweden",2090,"AllUnmanaged",706416.214428209,211.058856896418,194527.654,209.304,274997.490428209,394.112615645413,236891.07,1e-05,718881.073104,61.3616350878464,1.41366785016699,27.5372577846979,1.88296743323306,0.882967433233064,0.382535443923734,6.42278542742863,16,16012,0.253026039809149,0.14,0.29,-2.49,0.629941393423915,0
"European Free Trade Association","Reference",32,"RhineR",2090,"AllUnmanaged",1163675.4,302.635818342641,308730.4,545.218,200745,915.811,654200,1e-05,1369054.44546,348.901816991217,0.650227512418602,26.5306287303143,1.67971526985536,0.679715269855361,0.146630399299094,2.62483872367754,16,16032,0.343238807426837,0.14,0.29,-2.49,0.336476462428524,0
"European Free Trade Association","Reference",54,"DanubeR",2090,"AllUnmanaged",125506.823,68.8018091683032,5392.893,447.931,8404.63,740.003,111709.3,1e-05,42783.356384,265.708284617373,1.55846407484814,4.29689228927419,1.65204685543086,0.652046855430859,0.196446251775215,2.78502042593675,16,16054,0.319548430607179,0.14,0.29,-2.49,0.33249842482368,0
"European Free Trade Association","Reference",57,"PoR",2090,"AllUnmanaged",261915.3,41.0938796823477,13725.68,328.766,10709.02,583.674,237480.6,1e-05,93514.040881,303.483593596153,0.780217810702275,5.24050332302084,1.7753478157717,0.775347815771704,0.114517776144735,1.92324729348202,16,16057,0.360143901560306,0.14,0.29,-2.49,0.415203914211398,0
"European Free Trade Association","Reference",62,"RhoneR",2090,"AllUnmanaged",340522.7845,161.666698679037,54095.7415,461.304,38115.043,789.625502326523,248312,1e-05,274490.39217,316.111656224794,0.704584907113252,15.8860857370911,1.71172481124491,0.711724811244911,0.138857475843432,2.4979322551934,16,16062,0.347207581636341,0.14,0.29,-2.49,0.364517229608571,0
"India","Reference",89,"IndusR",2090,"AllUnmanaged",5116039.77,92.4105250393048,2042739.23,185.589,309915.14,302.231,2763385.4,1e-05,6877396.66581626,353.972907926052,0.151715468841317,39.9281342959537,1.62849630096611,0.628496300966113,0.0450628566388234,0.853825231345497,17,17089,0.401676542637158,0.14,0.29,-2.49,0.226819758328955,0
"India","Reference",107,"SabarmatiR",2090,"AllUnmanaged",7239032.6,109.525056831847,5958603.06,107.665,881596.16,171.646,398833.38,1e-05,24178849.9444599,208.410161711332,0.147953497006394,82.3121456864278,1.5942599730646,0.594259973064599,0.036461459582448,0.823597076987762,17,17107,0.40733801092299,0.14,0.29,-2.49,0.186921962141609,0
"India","Reference",110,"GangesR",2090,"AllUnmanaged",25849525.25,94.3213964935159,19323275.2,98.51,3457909.9,154.61,3068340.15,1e-05,64809235.4382383,230.869180323782,0.178950507313584,74.7529210425248,1.56948533143843,0.569485331438433,0.0533552027981461,0.66968661552472,17,17110,0.396332102875453,0.14,0.29,-2.49,0.17315322856298,0
"India","Reference",113,"MahiR",2090,"AllUnmanaged",457592.357148358,58.366650316076,367365.318,54.8008,61733.737148358,106.525536881006,28493.302,1e-05,2960467.26544621,133.694951125465,0.168044543465472,80.2822233066482,1.94386828077338,0.943868280773382,0.0208527004736373,0.796780551428888,17,17113,0.417926605948354,0.14,0.29,-2.49,0.525941674825028,0
"India","Reference",116,"BengalBay",2090,"AllUnmanaged",1009431.158285,410.964805804687,838999.468,417.07,149575.784595,434.021936012273,20855.90569,1e-05,64215.595876,770.228370027176,0.178278759760787,83.116066025289,1.04064530177734,0.0406453017773351,2.32927503910156,0.563497727299969,17,17116,0.14105407646733,0.14,0.29,-2.49,-0.100408774689994,0
"India","Reference",117,"TaptiR",2090,"AllUnmanaged",1093886.08730888,64.7866254771889,901264.76,60.8164,147008.425308884,109.228499069059,45612.902,1e-05,4658228.60368529,119.401096300852,0.163113473236082,82.3910981642741,1.79603690894329,0.796036908943289,0.0315588687924376,0.91480315049904,17,17117,0.410619583086693,0.14,0.29,-2.49,0.385417325856596,0
"India","Reference",118,"BengalW",2090,"AllUnmanaged",1266627.775,107.569329547326,1025696.12,101.797,175388.965,181.525171550588,65542.69,1e-05,5315466.39253,353.241588940725,0.170995055533602,80.9784958331582,1.78320747714164,0.78320747714164,0.0329959691300993,0.513883917505105,17,17118,0.409653499308229,0.14,0.29,-2.49,0.373553977833411,0
"India","Reference",120,"BrahmaniR",2090,"AllUnmanaged",1354760.454,62.6959802538481,1169619.35,60.8499,133900.543,102.813725517959,51240.561,1e-05,3686086.9702427,191.701292219231,0.114482154386382,86.3340339280379,1.68962850420394,0.689628504203938,0.0363259315585773,0.536322548104582,17,17120,0.407428189856203,0.14,0.29,-2.49,0.282200314347735,0
"India","Reference",122,"MahanadiR",2090,"AllUnmanaged",3395298.087,53.9395930739142,2835226.6,51.7579,414468.76,87.8127,145602.727,1e-05,9526800.6513161,197.763546615111,0.146185408954614,83.5044973180878,1.69660476951345,0.696604769513446,0.0435055560801246,0.444028747982063,17,17122,0.402692593924899,0.14,0.29,-2.49,0.293912175588547,0
"India","Reference",123,"GodavariR",2090,"AllUnmanaged",7267567.67,67.4590764644174,6247673.47,65.2206,759410.61,109.014,260483.59,1e-05,19671805.452851,155.608018420466,0.121550944306953,85.9664987474413,1.67146576388442,0.671465763884417,0.0386040118086842,0.700568011253988,17,17123,0.405916415158708,0.14,0.29,-2.49,0.265549348725708,0
"India","Reference",128,"IndCstNE",2090,"AllUnmanaged",1559090.56,93.3513770517375,1447357.36,96.2098,43770.083,143.780579776497,67963.117,1e-05,2543902.69776119,251.750260485562,0.030241379364665,92.833437462414,1.49444838027412,0.494448380274121,0.0172058793909534,0.571123857028711,17,17128,0.420460394633934,0.14,0.29,-2.49,0.0739879856401878,0
"India","Reference",129,"IndCstW",2090,"AllUnmanaged",3167147.715,210.897614175748,2106259.75,201.95,724001.71,335.061,336886.255,1e-05,4687753.5788,505.05974869741,0.343738093081824,66.5033632635603,1.65912849715276,0.659128497152761,0.154445343132848,0.663408638015898,17,17129,0.339325271627836,0.14,0.29,-2.49,0.319803225524925,0
"India","Reference",137,"IrrawaddyR",2090,"AllUnmanaged",1366942.2797,55.495646635148,1000094.105,61.3659,202939.4461,71.389123830707,163908.7286,1e-05,370365.648375,318.597639505198,0.202920350280437,73.1628628254507,1.16333540012787,0.163335400127872,0.547943490413887,0.224072984161398,17,17137,0.214925619963507,0.14,0.29,-2.49,-0.051590219835635,0
"India","Reference",140,"KrishnaR",2090,"AllUnmanaged",4154695.966,101.915419292095,3247900.83,94.4585,671022.21,173.818,235772.926,1e-05,19951552.8414933,181.122952608891,0.206601816102864,78.174211941842,1.84015202443401,0.84015202443401,0.0336325806482828,0.959668542812105,17,17140,0.409226643973934,0.14,0.29,-2.49,0.430925380460076,0
"India","Reference",141,"AdnNicIsl",2090,"AllUnmanaged",111206.95624,75.901716025124,78981.3616,94.4585,10133.35793,96.7436119105787,22092.23671,1e-05,7169.18,230.850901003323,0.128300623396698,71.0219614585506,1.02419170228808,0.0241917022880808,1.41346122290136,0.419074006166371,17,17141,0.148831118226023,0.14,0.29,-2.49,-0.124639415937942,0
"India","Reference",145,"IndCstE",2090,"AllUnmanaged",1237192.351,93.8368669849826,977520.58,94.1761,157232.146,152.864269607378,102439.625,1e-05,4231024.70583288,284.190301427608,0.160847913810674,79.0112046206791,1.6231747715968,0.623174771596804,0.0371617177709316,0.537894040857397,17,17145,0.406872550979319,0.14,0.29,-2.49,0.216302220617486,0
"India","Reference",147,"PennarR",2090,"AllUnmanaged",1316691.105,67.5794635492728,1105614.3,64.633,160267.579,109.33034045524,50809.226,1e-05,5046327.61048315,142.696474949546,0.144957946907886,83.9691477979568,1.69155602331997,0.691556023319969,0.0317592497694884,0.766174080291025,17,17147,0.410484670435643,0.14,0.29,-2.49,0.281071352884326,0
"India","Reference",153,"CauveryR",2090,"AllUnmanaged",2360000.77328,191.564467270289,1250717.02,158.249,949538.11428,267.674954562663,159745.639,1e-05,5316561.93736916,254.76752069115,0.759195005021999,52.996466533429,1.69147959584366,0.691479595843658,0.178600028639912,1.05066357688177,17,17153,0.327699630145464,0.14,0.29,-2.49,0.363779965698194,0
"India","Reference",155,"IndCstS",2090,"AllUnmanaged",2078211.34,224.749196069356,1163985.95,204.505,676962.53,338.328,237262.86,1e-05,3544419.87731711,446.1491052112,0.581589949603773,56.0090269741286,1.6543751986504,0.6543751986504,0.190993887132925,0.758329437509105,17,17155,0.322000462585897,0.14,0.29,-2.49,0.332374736064502,0
"India","Reference",235,"NarmadaR",2090,"AllUnmanaged",1914745.4700561,76.1593449719524,1474615.91,68.8731,369865.480056097,119.676999992295,70264.08,1e-05,6741970.38307406,174.935906851509,0.250821571602396,77.0136779567259,1.73764503111221,0.737645031112214,0.0548601460760873,0.684119127663596,17,17235,0.395373938824531,0.14,0.29,-2.49,0.342271092287683,0
"Indonesia","Reference",158,"IdnE",2090,"AllUnmanaged",4793455.33,124.472095715151,2383670.1,140.543,1476958.93,177.15,932826.3,1e-05,2364333.638633,307.877542312948,0.619615495449643,49.7275959803301,1.26046832641967,0.260468326419672,0.624682957543142,0.575391107351157,18,18158,0.201922317456132,0.14,0.29,-2.49,0.0585460089635406,0
"Indonesia","Reference",159,"BorneoCstN",2090,"AllUnmanaged",324382.744,88.4941229206063,72967.928,88.5526,193430.14,115,57984.676,1e-05,155042.2519932,287.04748998955,2.65089259489457,22.4943926117106,1.29866316742817,0.298663167428172,1.24759630044901,0.400630571631846,18,18159,0.153260992310011,0.14,0.29,-2.49,0.145402175118161,0
"Indonesia","Reference",163,"Sumatra",2090,"AllUnmanaged",11853540,130.2004160476,7740088,128.487,3094365,177.366,1019087,1e-05,34682032.2218,193.258748486695,0.399784214339682,65.2976916600442,1.38041980900792,0.380419809007915,0.0892209827904774,0.917764403365216,18,18163,0.374446193202954,0.14,0.29,-2.49,0.00597361580496114,0
"Indonesia","Reference",164,"Sulawesi",2090,"AllUnmanaged",10557941.5,171.338700181315,6009004.4,186.902,3172181.2,216.22,1376755.9,1e-05,7423234.53937,332.351458169595,0.527904622602706,56.9145453211689,1.15686295491755,0.15686295491755,0.42733139889033,0.650576354293187,18,18164,0.241113934053124,0.14,0.29,-2.49,-0.0842509791355741,0
"Indonesia","Reference",165,"Kalimantan",2090,"AllUnmanaged",28104295.8,93.9174137704086,17971222,90.0325,9320918,109.591,812155.8,1e-05,25027708.00081,267.716391178687,0.5186579966571,63.9447511081206,1.21723821953184,0.217238219531835,0.37242395507005,0.409354838220771,18,18165,0.255903707069094,0.14,0.29,-2.49,-0.0386654875372581,0
"Indonesia","Reference",167,"IrianJaya",2090,"AllUnmanaged",29939104.9,207.895914666597,14391189.2,224.68,11129695.5,268.723,4418220.2,1e-05,10276399.994684,448.381115228101,0.773368715074638,48.0682012640932,1.19602545842977,0.196025458429767,1.08303447761448,0.599318282758842,18,18167,0.159892084977009,0.14,0.29,-2.49,0.0361333734527574,0
"Indonesia","Reference",175,"JavaTimor",2090,"AllUnmanaged",3808032,152.236640928556,2586609,175.107,576278,220.013,645145,1e-05,15402200.6409,345.17716285458,0.222792853500471,67.9250857135654,1.25644891409253,0.256448914092526,0.037415302750291,0.637391530136336,18,18175,0.406704193724759,0.14,0.29,-2.49,-0.150255279632233,0
"Indonesia","Reference",178,"SepikR",2090,"AllUnmanaged",277126.131464321,511.736756432403,216321.9857,616.709,11489.555264321,731.787390597579,49314.5905,1e-05,116707.936806,628.059201652494,0.0531132109717917,78.0590356300812,1.18660079648194,0.186600796481937,0.0984470771976694,1.16515670604326,18,18178,0.369125288240622,0.14,0.29,-2.49,-0.182524491758685,0
"Indonesia","Reference",181,"FlyR",2090,"AllUnmanaged",170454.62,552.028812394303,59568.4,502.935,102914,623.208,7972.22,1e-05,59437.755887,616.933925913772,1.7276609746107,34.9467793832751,1.23914223508008,0.23914223508008,1.73145837126918,1.01016976668439,18,18181,0.144092707864169,0.14,0.29,-2.49,0.095049527215911,0
"Japan","Reference",51,"Japan",2090,"AllUnmanaged",23817538,649.394105968089,9753000,781.292,8637440,908.49,5427098,1e-05,12925537.22837,279.328039387035,0.885618783963909,40.9488167920631,1.16280468761999,0.162804687619993,0.668246112126145,3.25241247528753,19,19051,0.195574025474381,0.14,0.29,-2.49,-0.0327693378543878,0
"Mexico","Reference",91,"MexBaja",2090,"AllUnmanaged",8223525.5,20.8155829080624,888198,67.7477,1128606,98.355,6206721.5,1e-05,4871147.74470008,45.2625100099184,1.27066937777387,10.8006961247947,1.45178360298578,0.451783602985784,0.231692007541334,2.17299040593302,20,20091,0.30447618575229,0.14,0.29,-2.49,0.147307417233494,0
"Mexico","Reference",96,"MexCstNW",2090,"AllUnmanaged",13293368,144.083326537482,7062796,142.15,4717781,193.179,1512791,1e-05,19821492.3372471,94.8221715473751,0.66797639348496,53.1302225290084,1.35897995075624,0.358979950756243,0.238013410884038,2.03727669222892,20,20096,0.301910085300131,0.14,0.29,-2.49,0.0570698654561126,0
"Mexico","Reference",105,"MexGulf",2090,"AllUnmanaged",2758413.6,158.888069836685,1899986,157.63,661611.3,209.767,196816.3,1e-05,5417131.35644,107.627050587809,0.348219039508712,68.8796632963237,1.33075556683372,0.330755566833724,0.122133146949347,1.94901745290195,20,20105,0.356011811744928,0.14,0.29,-2.49,-0.0252562449112039,0
"Mexico","Reference",111,"YucatanP",2090,"AllUnmanaged",5933004.8,279.983915667538,2335029,239.731,3290246,334.737,307729.8,1e-05,7209515.14966074,184.481012866321,1.40908142896726,39.3566005542419,1.39630252241054,0.396302522410536,0.456375488739327,1.81447941335056,20,20111,0.2340710512701,0.14,0.29,-2.49,0.162231471140435,0
"Mexico","Reference",114,"MexInt",2090,"AllUnmanaged",8971774.82,130.850342679494,6969747,141.098,1015852.5,187.569,986175.32,1e-05,14453955.3409076,58.7914209876194,0.145751703756248,77.6852645082325,1.3293526485138,0.329352648513799,0.0702819730682944,3.19041446607489,20,20114,0.385759378981869,0.14,0.29,-2.49,-0.05640673046807,0
"Mexico","Reference",115,"MexCstW",2090,"AllUnmanaged",3001498.9,305.878927511854,1842735,289.343,1003663,383.508,155100.9,1e-05,2808649.395727,192.900409881351,0.544659432853883,61.3938255982703,1.32544419598884,0.325444195988844,0.357347200945389,1.9881139715353,20,20115,0.260331293663815,0.14,0.29,-2.49,0.0651129023250286,0
"Mexico","Reference",130,"Papaloapan",2090,"AllUnmanaged",2817474,265.966187925571,683156.1,227.133,1848707,321.406,285610.9,1e-05,2726884.62357,147.998963473167,2.70612675492468,24.2471128393731,1.41505637666037,0.41505637666037,0.677955709611101,2.17167737163424,20,20130,0.194250504028871,0.14,0.29,-2.49,0.220805872631499,0
"Mexico","Reference",131,"RioLerma",2090,"AllUnmanaged",5643943.7,232.019601991136,3691326,225.175,1612180,296.686,340437.7,1e-05,7109218.85666853,198.441395767238,0.436748203762009,65.403310100347,1.31757966026424,0.317579660264239,0.226773156447105,1.49508119942877,20,20131,0.306501068380918,0.14,0.29,-2.49,0.0110785918833214,0
"Mexico","Reference",132,"RioVerde",2090,"AllUnmanaged",4374943.7,146.555869217624,2477740,139.942,1638237,179.726,258966.7,1e-05,5102151.13381111,129.264065519077,0.66118196420932,56.6347859516455,1.284289205528,0.284289205528005,0.321087509372993,1.39037867390513,20,20132,0.271685683770252,0.14,0.29,-2.49,0.0126035217577524,0
"Mexico","Reference",133,"GrijUsuR",2090,"AllUnmanaged",3148434.67,200.249874079815,1400630.2,180.036,1482742.1,255.142,265062.37,1e-05,4995777.34048,162.528278710672,1.05862496753247,44.4865575057335,1.41717212113133,0.417172121131329,0.296799076289004,1.56983142886904,20,20133,0.279885370910088,0.14,0.29,-2.49,0.137286750221241,0
"Mexico","Reference",134,"RioBalsas",2090,"AllUnmanaged",7903451.5,196.001340259615,5449665,192.131,2077600,241.643,376186.5,1e-05,7503675.80259766,130.080738923307,0.381234442851074,68.9529757979789,1.25769917400107,0.257699174001072,0.276877633663326,1.85763858662017,20,20134,0.286990990256126,0.14,0.29,-2.49,-0.0292918162550534,0
"Mexico","Reference",135,"CntAmer",2090,"AllUnmanaged",52713.115,1220.28951494348,10133.195,709.544,29096.93,1963.62,13482.99,1e-05,162651.7700177,244.972797497418,2.87144676481603,19.223290067377,2.76743936951056,1.76743936951056,0.178890952104816,8.01566549453596,20,20135,0.327563826733721,0.14,0.29,-2.49,1.43987554277684,0
"Mexico","Reference",136,"Tehuantpc",2090,"AllUnmanaged",3032340.6,237.801438504097,1455213,213.695,1354190,302.855,222937.6,1e-05,5213267.58035,138.339016034369,0.930578547607807,47.9897607808305,1.41723016448677,0.417230164486769,0.259758391283089,2.18922332022918,20,20136,0.293385136658641,0.14,0.29,-2.49,0.123845027828128,0
"Mexico","Reference",217,"California",2090,"AllUnmanaged",204161.4417,670.387544015535,80587.7657,730.092,76624.74,1018.35,46948.936,1e-05,286400.002094929,532.258017544978,0.950823482130613,39.4725688792978,1.39482421393468,0.394824213934682,0.267544481283217,1.91326380520693,20,20217,0.290443168501254,0.14,0.29,-2.49,0.104381045433428,0
"Mexico","Reference",221,"UsaColoRS",2090,"AllUnmanaged",2556436.33,127.652431175227,686243.1,242.496,467775.7,341.882,1402417.53,1e-05,2975376.16875156,60.9891123739683,0.681647218019387,26.8437391515243,1.40984593560306,0.409845935603061,0.157215650549582,5.60562347429611,20,20221,0.337956150734742,0.14,0.29,-2.49,0.0718897848683189,0
"Mexico","Reference",231,"RioGrande",2090,"AllUnmanaged",11504765.2,136.429684695357,6920693,149.421,2705461,197.931,1878611.2,1e-05,15954684.7696804,72.313769552652,0.390923423420169,60.1550129854019,1.32465316120224,0.324653161202241,0.169571573431607,2.73711357082396,20,20231,0.331963399068675,0.14,0.29,-2.49,-0.00731023786643409,0
"Middle East","Reference",52,"CaspianE",2090,"AllUnmanaged",8945357.8,50.4372375536024,4558665,93.1153,243105.8,109.819,4143587,1e-05,4234612.2557,288.015423981911,0.0533282879965955,50.9612371234608,1.1793872757753,0.179387275775302,0.0574092231638841,0.381295551751066,21,21052,0.393759167204987,0.14,0.29,-2.49,-0.214371891429685,0
"Middle East","Reference",72,"CaspianSW",2090,"AllUnmanaged",7378213,57.4670762689841,4832840,69.57,1077552,81.4658,1467821,1e-05,8760676.91955821,234.559242589295,0.222964550864502,65.5014974493146,1.1709903694121,0.170990369412103,0.122998714584984,0.347314388896811,21,21072,0.355547095882162,0.14,0.29,-2.49,-0.184556726470059,0
"Middle East","Reference",75,"MeditE",2090,"AllUnmanaged",1918321,79.2484725641861,1037948,91.2042,498832.8,114.986,381540.2,1e-05,2301437.36147356,642.313721267143,0.480595174324725,54.1071072046858,1.26075334249958,0.260753342499578,0.216748371409339,0.179018439421095,21,21075,0.310705430231917,0.14,0.29,-2.49,-0.0499520877323393,0
"Middle East","Reference",82,"Iran",2090,"AllUnmanaged",30483336.1357811,36.8297427972032,9818739.126,103.103,1029862.00002115,107.151999999917,19634735.00976,1e-05,5071631.53284622,521.247987149125,0.104887398148106,32.2101855330553,1.03927140820264,0.0392714082026408,0.203063253580487,0.205568179909847,21,21082,0.316617011218901,0.14,0.29,-2.49,-0.27734560301626,0
"Middle East","Reference",84,"TigrEuphR",2090,"AllUnmanaged",39797520,25.3978452399479,25275700,35.8315,2717307,38.6798,11804513,1e-05,14537641.1250036,208.276251514052,0.107506696154805,63.5107413728293,1.0794915088679,0.0794915088678954,0.186915262017746,0.185713924265582,21,21084,0.323856587179406,0.14,0.29,-2.49,-0.24436507831151,0
"Middle East","Reference",88,"PersianGulf",2090,"AllUnmanaged",14621784,101.568149661979,11800790,115.576,1022181,118.589,1798813,1e-05,1842926.48410083,538.063028232117,0.0866197093584413,80.7069096356505,1.02606942617845,0.0260694261784454,0.554650990594846,0.220399830089871,21,21088,0.213687372219659,0.14,0.29,-2.49,-0.187617946041214,0
"Middle East","Reference",90,"FarahrudR",2090,"AllUnmanaged",916155.52,21.8782864604254,130686.04,126.903,23215.48,149.015,762254,1e-05,177875.59021,397.352436795387,0.177643151479684,14.2646130648211,1.17424331970087,0.174243319700874,0.130515266162107,0.375019721036048,21,21090,0.351553362848099,0.14,0.29,-2.49,-0.177310043147225,0
"Middle East","Reference",93,"RedSeaE",2090,"AllUnmanaged",45743695.1,4.5463131792003,4282910,37.6274,1114935.1,41.9845,40345850,1e-05,5764936.46919511,169.88135897484,0.260321860604122,9.36284222478564,1.1157959359403,0.115795935940298,0.193399373255481,0.247140123279907,21,21093,0.320914564905567,0.14,0.29,-2.49,-0.205118628965268,0
"Middle East","Reference",94,"ArabianP",2090,"AllUnmanaged",119206265.1,27.172610893824,43765601,69.7953,2584654.1,71.3873,72856010,1e-05,10690187.6734774,183.628503425329,0.0590567487008804,36.7141785402687,1.02280955880983,0.0228095588098339,0.241778178171052,0.388759362889591,21,21094,0.300400903252201,0.14,0.29,-2.49,-0.277591344442367,0
"Middle East","Reference",95,"DeadSea",2090,"AllUnmanaged",1945133.2,78.2908624449364,946279.9,99.6578,499087.4,116.176,499765.9,1e-05,1229771.64617579,473.409773465505,0.52742048098031,48.64859126357,1.16574919374098,0.165749193740982,0.405837458972165,0.24540262265723,21,21095,0.246663930177516,0.14,0.29,-2.49,-0.080914736436534,0
"Middle East","Reference",97,"Helmand",2090,"AllUnmanaged",97864.1777424,20.6086373904913,37340.51,53.8175,135.1577424,53.8175,60388.51,1e-05,29232.827871,215.241593312218,0.00361960086779747,38.1554424319473,1,-2.64056389003614e-16,0.00462349188372847,0.250032993957331,21,21097,0.429381335731267,0.14,0.29,-2.49,-0.429381335731267,0
"Middle East","Reference",98,"SinaiP",2090,"AllUnmanaged",660607.9,1.23509162061943,19942.45,32.1991,4657.45,37.3114,636008,1e-05,31274.8075565545,87.3438212198034,0.233544524368871,3.01880283296642,1.15877151845859,0.15877151845859,0.14892018093406,0.427178471000309,21,21098,0.342084241325217,0.14,0.29,-2.49,-0.183312722866626,0
"Middle East","Reference",99,"EJrdnSyr",2090,"AllUnmanaged",10641853.5,12.1677377815631,2229249.6,49.036,362749.9,55.6133,8049854,1e-05,1851190.6326804,376.565148879672,0.162722873203611,20.9479448293476,1.13413206623705,0.13413206623705,0.195954913338538,0.147685732908253,21,21099,0.319768032539419,0.14,0.29,-2.49,-0.185635966302368,0
"Middle East","Reference",100,"AfrCstNE",2090,"AllUnmanaged",43011.749,6.32762939862315,199.969,18.3274,6173.98,43.4885,36637.8,1e-05,86696.57179,155.300701508306,30.8746855762643,0.46491715554278,2.37286794635355,1.37286794635355,0.0712136578474506,0.280027711257144,21,21100,0.385190272710609,0.14,0.29,-2.49,0.987677673642939,0
"Middle East","Reference",102,"HamuMashR",2090,"AllUnmanaged",419401.410395325,501.935729124855,269044.3,537.989,120293.150395325,546.744999971225,30063.96,1e-05,45460.14413,733.50280786907,0.447112800365312,64.1495935233982,1.01627542565224,0.0162754256522433,2.64612338340435,0.745389102953262,21,21102,0.140570785244882,0.14,0.29,-2.49,-0.124295359592639,0
"Middle East","Reference",104,"ArabianSea",2090,"AllUnmanaged",363255.66,1013.88226744045,331144.5,1048.14,20013.28,1059.93,12097.88,1e-05,67926.053027549,1161.13292716894,0.0604366975746238,91.1601762791528,1.01124849733814,0.0112484973381418,0.294633341817802,0.912841221878283,21,21104,0.280640883224243,0.14,0.29,-2.49,-0.269392385886101,0
"Pakistan","Reference",85,"Tarim",2090,"AllUnmanaged",606.264025,0.0312882310392737,0.0238248,203.847,0.0692002,203.847,606.171,1e-05,11569.77452,245.034363891686,2.90454484402807,0.00392977300607603,1,0,5.98111915494789e-06,0.831911886816444,22,22085,0.432725906872297,0.14,0.29,-2.49,-0.432725906872297,0
"Pakistan","Reference",89,"IndusR",2090,"AllUnmanaged",12074229.98,147.87052412498,7991779.4,187.748,994639.38,286.518,3087811.2,1e-05,28448876.583753,911.148027659785,0.124457812236409,66.1887293288081,1.52607750814922,0.526077508149221,0.0349623429618319,0.314458234339704,22,22089,0.408337202978394,0.14,0.29,-2.49,0.117740305170828,0
"Pakistan","Reference",97,"Helmand",2090,"AllUnmanaged",303637.60149083,343.893778655282,31361.6,3329.52,0.00149083,3329.52,272276,1e-05,214358.75938031,428.224105377835,4.75367965920106e-08,10.3286285512788,1,0,6.95483592231007e-09,7.77518116842644,22,22097,0.432730259056714,0.14,0.29,-2.49,-0.432730259056714,0
"Pakistan","Reference",102,"HamuMashR",2090,"AllUnmanaged",866960.9,88.8965933882255,479160,127.094,70601.9,229.052,317199,1e-05,1284892.05667746,224.135667704234,0.147345145671592,55.2689285064644,1.80222512471084,0.802225124710844,0.0549477285917431,1.0219346271217,22,22102,0.395318287462538,0.14,0.29,-2.49,0.406906837248306,0
"Pakistan","Reference",104,"ArabianSea",2090,"AllUnmanaged",1870599.15,193.924482144093,1074929.33,203.847,420323.68,341.722,375346.14,1e-05,2073222.39449813,250.478764763748,0.391024477860326,57.4644402035572,1.67636511697499,0.676365116974986,0.20273931109149,1.36427533217162,22,22104,0.316759400386945,0.14,0.29,-2.49,0.359605716588041,0
"Pakistan","Reference",107,"SabarmatiR",2090,"AllUnmanaged",2710328,218.862280125896,1683300,207.275,850122,287.35,176906,1e-05,4310397.02076422,412.675434715284,0.50503297094992,62.1068741495494,1.38632251839344,0.386322518393439,0.197225915827419,0.696309922586622,22,22107,0.319200513553671,0.14,0.29,-2.49,0.0671220048397679,0
"Russia","Reference",3,"SiberiaN",2090,"AllUnmanaged",45370859.4768455,0.0828656717170865,3602.979,29.9295,73171.53244552,49.9018993324876,45294084.9654,1e-05,288892.23796,4.95634089266104,20.3086202960162,0.00794117422844665,1.6673148342768,0.667314834276805,0.25328313755405,10.0682944158216,23,23003,0.29587562545398,0.14,0.29,-2.49,0.371439208822825,0
"Russia","Reference",4,"SiberiaW",2090,"AllUnmanaged",122259453,4.27090023511941,2601980,76.206,3193546,101.414,116463927,1e-05,4778859.95229,33.9277634016997,1.22735224713487,2.12824443112796,1.33078760202609,0.330787602026087,0.668265241476615,2.98911539789031,23,23004,0.195571386353986,0.14,0.29,-2.49,0.135216215672101,0
